"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"361","CTCF_18555785_ChIP-Seq_MESCs_Mouse","1/1568",0.898494372949515,0.934148911558622,0.596061108610894,0.614834686834859,1.04823041402025,-0.112197169924792,"CAPN1"
"362","SALL4_22934838_ChIP-ChIP_CD34+_Human","1/1418",0.872613936521695,0.920275600472274,0.558928875209307,0.584588284650054,0.827129919649431,-0.112706416118648,"CTNND1"
"363","EKLF_21900194_ChIP-Seq_ERYTHROCYTE_Mouse","2/1239",0.524766321223282,0.767881018806512,0.156277331438044,0.22192228095809,0.175571425875893,-0.113208844806371,"CSTB;DHCR24"
"364","MYC_19079543_ChIP-ChIP_MESCs_Mouse","1/1458",0.880078175346834,0.921988510854385,0.569140610550717,0.592901948168142,0.894236913791123,-0.114233883054942,"DHCR24"
"365","EP300_20729851_ChIP-Seq_FORBRAIN_MIDBRAIN_LIMB_HEART_Mouse","2/2093",0.806784383443142,0.895667408737725,0.335483959695162,0.385512269474266,0.538611303239571,-0.11563921623069,"ABLIM1;ANXA2"
"366","EZH2_23942234_ChIP-Seq_MYOBLASTS_AND_MYOTUBES_Mouse","1/935",0.738550472663924,0.88276422050747,0.415638984292061,0.458515426882189,0.391737696556924,-0.118722311914744,"ANXA2"
"367","GATA2_19941826_ChIP-Seq_K562_Human","2/2410",0.867407855056489,0.920275600472274,0.401312789734691,0.446471129131588,0.848608779563195,-0.120711197463352,"DHCR24;S100A11"
"368","MYC_20876797_ChIP-ChIP_MEDULLOBLASTOMA_Human","1/1406",0.870288641136676,0.920275600472274,0.555820114454739,0.582499479948567,0.879740903932913,-0.122222712516162,"PERP"
"369","TCF3_18692474_ChIP-Seq_MESCs_Mouse","1/1351",0.859096981127282,0.920275600472274,0.541299230979971,0.572139633550691,0.816910549432475,-0.124067034380354,"HSPB1"
"370","PRDM14_20953172_ChIP-Seq_ESCs_Human","1/1723",0.919883288720728,0.952606409663363,0.631257508588552,0.649860382122596,1.50628387986461,-0.125787472846557,"NDRG1"
"371","FOXM1_25889361_ChIP-Seq_OE33_AND_U2OS_Human","1/932",0.737395261058247,0.88276422050747,0.41462219920048,0.458358718103484,0.426301146615794,-0.129864638277749,"CTNND1"
"372","BACH1_22875853_ChIP-PCR_HELA_AND_SCP4_Human","1/1352",0.859308535907497,0.920275600472274,0.541567286719738,0.572139633550691,0.869431473043316,-0.131829495629154,"NDRG1"
"373","KLF4_19030024_ChIP-ChIP_MESCs_Mouse","1/1502",0.887801590079939,0.926709229485833,0.580110174473619,0.600746504790862,1.13243237787029,-0.134767374953725,"TACSTD2"
"374","PBX1_22567123_ChIP-ChIP_OVCAR3_Human","3/2299",0.639586874511227,0.861401311284801,0.14082740775261,0.203692479451986,0.302964786848299,-0.135404906436224,"SPRR3;KRT4;S100A11"
"375","ESRRB_18555785_ChIP-Seq_MESCs_Mouse","1/1434",0.8756518792031,0.921368643980771,0.563041268390661,0.587716383738459,1.03885501225468,-0.13794609270288,"PGAM1"
"376","EZH2_18974828_ChIP-Seq_MESCs_Mouse","1/1302",0.848346523356888,0.920275600472274,0.527977739744163,0.561177151371077,0.880441306259189,-0.144802739665335,"TACSTD2"
"377","RNF2_18974828_ChIP-Seq_MESCs_Mouse","1/1302",0.848346523356888,0.920275600472274,0.527977739744163,0.561177151371077,0.886709755686204,-0.145833687036877,"TACSTD2"
"378","SUZ12_18974828_ChIP-Seq_MESCs_Mouse","3/1934",0.517153129603458,0.767881018806512,0.0960053020652233,0.162041182579496,0.223364336657451,-0.147290075393475,"LAD1;TACSTD2;NDRG1"
"379","BCL3_23251550_ChIP-Seq_MUSCLE_Mouse","1/858",0.707290649881239,0.88276422050747,0.388994543514974,0.434612240515664,0.427565738202578,-0.148071827673464,"RAB10"
"380","RCOR1_19997604_ChIP-ChIP_NEURONS_Mouse","2/2378",0.862148533574513,0.920275600472274,0.394778332668095,0.440135843229962,1.04839884431134,-0.155506600195337,"SPRR3;S100A9"
"381","TP53_22573176_ChIP-Seq_HFKS_Human","1/1348",0.858460474801186,0.920275600472274,0.540494156705105,0.572139633550691,1.04398060703099,-0.159326724028801,"NDRG1"
"382","SOX9_26525672_Chip-Seq_HEART_Mouse","3/1702",0.430253549456506,0.76684646229663,0.0713605605420627,0.136470561036646,0.191579048724268,-0.161574051943763,"CAST;ABLIM1;ANXA1"
"383","TBX5_21415370_ChIP-Seq_HL-1_Mouse","2/2296",0.847835379868102,0.920275600472274,0.377908004665949,0.425893754707651,0.98342896736382,-0.162333429250611,"ABLIM1;ANXA2"
"384","YY1_23942234_ChIP-Seq_MYOBLASTS_AND_MYOTUBES_Mouse","1/1466",0.881519549500089,0.921988510854385,0.571155418691507,0.593111552853024,1.30640563401676,-0.164748332141464,"ANXA1"
"385","EZH2_27294783_Chip-Seq_NPCs_Mouse","1/1374",0.863885996473643,0.920275600472274,0.547426440390984,0.577165904959509,1.13285472154371,-0.165753035235493,"PERP"
"386","CNOT3_19339689_ChIP-ChIP_MESCs_Mouse","2/1547",0.648846945453191,0.867336223003755,0.219586341146794,0.296554749383815,0.395040498453455,-0.170878094416548,"RAB10;PERP"
"387","MYC_19915707_ChIP-ChIP_AK7_Human","4/2979",0.61702348637789,0.844801672548852,0.0862608316334903,0.159719702388512,0.358331841640695,-0.173019881284194,"RAB10;SLC9A3R1;ABLIM1;HSPB1"
"388","FOXP3_21729870_ChIP-Seq_TREG_Human","1/1404",0.869897133713049,0.920275600472274,0.555299937677463,0.582499479948567,1.24695043697999,-0.173800340250909,"ABLIM1"
"389","SPI1_20517297_ChIP-Seq_HL60_Human","1/1249",0.835828787450045,0.918185083068813,0.513148921425075,0.551004169726925,0.972777787354759,-0.174449686711193,"CAPN1"
"390","JARID2_20064375_ChIP-Seq_MESCs_Mouse","1/1117",0.800169430088793,0.894196150333508,0.474238018167727,0.513431242809688,0.813963230195447,-0.181458276749213,"TACSTD2"
"391","CEBPB_26923725_Chip-Seq_MESODERM_Mouse","1/1079",0.788589771263241,0.88484162771293,0.462491479679464,0.501750590790971,0.808140507692517,-0.191940666774086,"ANXA2"
"392","NR3C1_21868756_ChIP-Seq_MCF10A_Human","1/1132",0.804569882599652,0.895105347096003,0.478806333216986,0.51730828578495,0.882756173408903,-0.19195308036805,"NDRG1"
"393","SUZ12_18692474_ChIP-Seq_MESCs_Mouse","2/1909",0.76185882359557,0.88276422050747,0.296470985712141,0.367744200853059,0.749638630705318,-0.203897218215128,"LAD1;TACSTD2"
"394","LMO2_20887958_ChIP-Seq_HPC-7_Mouse","3/1741",0.445225456948692,0.767881018806512,0.0752718474142278,0.142907420453099,0.263189209643608,-0.212965991930916,"SLC9A3R1;PGAM1;DHCR24"
"395","MYC_18358816_ChIP-ChIP_MESCs_Mouse","3/3413",0.8794103178903,0.921988510854385,0.306773871025587,0.367744200853059,1.71870710583642,-0.220860204148212,"PGAM1;DHCR24;RAB11A"
"396","SPI1_23127762_ChIP-Seq_K562_Human","2/1389",0.588427706728858,0.823308681084788,0.186681531613938,0.259472473649082,0.419296716360224,-0.222353553145532,"NDRG1;S100A11"
"397","NELFA_20434984_ChIP-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,0.933925385376119,-0.226012917974807,"RAB10;SLC9A3R1"
"398","TFAP2A_17053090_ChIP-ChIP_MCF-7_Human","2/1904",0.760526967403711,0.88276422050747,0.295406631676234,0.367744200853059,0.846810771626212,-0.231809120442267,"SLC9A3R1;GRN"
"399","GF1_26923725_Chip-Seq_HPCs_Mouse","2/1432",0.605553010470958,0.843908982677611,0.195563420893027,0.268963864955239,0.475881721577186,-0.238708539648667,"GRN;NDRG1"
"400","SOX2_18692474_ChIP-Seq_MEFs_Mouse","2/1991",0.782846532391624,0.88276422050747,0.313901394878822,0.367744200853059,0.980578997847369,-0.240063979110938,"HSPB1;CAPN1"
"401","POU5F1_18347094_ChIP-ChIP_MESCs_Mouse","2/2109",0.810329923602623,0.897701648980496,0.338856126333799,0.388535252076391,1.16215781624428,-0.244417827876855,"CAST;KRT4"
"402","MEIS1_20887958_ChIP-Seq_HPC-7_Mouse","2/1452",0.613344759239921,0.844801672548852,0.199715107268782,0.272945707725789,0.518499806120073,-0.253457268867119,"PGAM1;DHCR24"
"403","GATA1_19941827_ChIP-Seq_MEL_Mouse","2/1834",0.741234400443243,0.88276422050747,0.280495606961351,0.364183592053428,0.870018178438049,-0.260516828549574,"ABLIM1;PGAM1"
"404","KLF4_19829295_ChIP-Seq_ESCs_Human","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.0911234255972,-0.264055344411238,"BHLHE40;KRT13"
"405","KDM5B_21448134_ChIP-Seq_MESCs_Mouse","3/3724",0.915234093478696,0.94966864353037,0.356435872592501,0.405146197914252,3.02930920291283,-0.268322294245851,"DSP;PGAM1;CTNND1"
"406","REST_21632747_ChIP-Seq_MESCs_Mouse","2/2339",0.855493906712007,0.920275600472274,0.386776492620647,0.433955837278877,1.73651660416843,-0.271029100641803,"RAB11A;FAM129B"
"407","GATA3_26560356_Chip-Seq_TH1_Human","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.12166972543832,-0.271447646268036,"SERPINB1;S100A11"
"408","SMAD3_21741376_ChIP-Seq_ESCs_Human","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.12236563560693,-0.271616058745434,"ANXA1;TACSTD2"
"409","ZFX_18555785_ChIP-Seq_MESCs_Mouse","3/3249",0.855890993201986,0.920275600472274,0.280782769445772,0.364183592053428,1.75159800368557,-0.272570115801825,"CSTB;S100A16;PERP"
"410","PU.1_20513432_ChIP-Seq_Bcells_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.14059171276107,-0.276026827469941,"SLC9A3R1;PGAM1"
"411","KLF5_20875108_ChIP-Seq_MESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.14565993040707,-0.277253352283422,"DSP;ABLIM1"
"412","OCT4_20526341_ChIP-Seq_ESCs_Human","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.14752427674982,-0.277704530036634,"KRT4;HSPB1"
"413","SOX2_19829295_ChIP-Seq_ESCs_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.456016647192304,-0.280366112777137,"CAST;ABLIM1;PERP"
"414","FOXM1_26100407_CHIP-SEQ_Hek293_flp-in_Human","2/1934",0.768427312196724,0.88276422050747,0.30179054847729,0.367744200853059,1.06911588030705,-0.281615070435811,"HSPB1;RAB11A"
"415","SMAD3_21741376_ChIP-Seq_EPCs_Human","2/1613",0.672048923814169,0.88276422050747,0.23350899811213,0.312139579109071,0.709549531808746,-0.281992110915507,"PERP;BHLHE40"
"416","GFI1B_20887958_ChIP-Seq_HPC-7_Mouse","3/1871",0.494123074456808,0.767881018806512,0.0889924288881839,0.162041182579496,0.404650246923741,-0.285266549315259,"SLC9A3R1;PGAM1;BHLHE40"
"417","P300_19829295_ChIP-Seq_ESCs_Human","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.18355426529897,-0.286423902027269,"ABLIM1;ANXA1"
"418","VDR_23849224_ChIP-Seq_CD4+_Human","2/2231",0.835593826459635,0.918185083068813,0.364417210696978,0.413321684859776,1.59588578745043,-0.286641255400311,"ABLIM1;NDRG1"
"419","CDX2_21402776_ChIP-Seq_INTESTINAL-VILLUS_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.19329554739586,-0.288781323322384,"LAD1;PERP"
"420","GATA3_21878914_ChIP-Seq_MCF-7_Human","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.19463236091697,-0.289104836452474,"CAST;BHLHE40"
"421","SOX3_22085726_ChIP-Seq_MUSCLE_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.19680050112448,-0.289629533288594,"CAST;PGAM1"
"422","CMYC_18555785_Chip-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.20107483294439,-0.290663935203497,"LAD1;CTNND1"
"423","GATA3_26560356_Chip-Seq_TH2_Human","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.20117014824719,-0.290687001810372,"DHCR24;S100A11"
"424","POU5F1_18692474_ChIP-Seq_MESCs_Mouse","4/4232",0.872856819531908,0.920275600472274,0.21693210662435,0.293727193465528,2.15972972158493,-0.293688138522724,"CAST;GRN;HSPB1;CAPN1"
"425","UBF1/2_26484160_Chip-Seq_FIBROBLAST_Human","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.22441545067094,-0.296312439037224,"ANXA1;CTNND1"
"426","SOX6_21985497_ChIP-Seq_MYOTUBES_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.2266074433536,-0.296842908248303,"LAD1;PERP"
"427","ESRRB_18555785_Chip-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.22900132318385,-0.297422234792146,"LAD1;FAM129B"
"428","TAL1_20566737_ChIP-Seq_PRIMARY_FETAL_LIVER_ERYTHROID_Mouse","2/1875",0.752681603322673,0.88276422050747,0.289231065871792,0.367744200853059,1.04882793563976,-0.297985628367968,"HSPB1;RAB11A"
"429","XRN2_22483619_ChIP-Seq_HELA_Human","2/1529",0.642311509016247,0.861401311284801,0.215804227780399,0.292957034603443,0.677586862014361,-0.299955423524522,"PERP;RAB11A"
"430","ZFX_18555785_Chip-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.24322716368922,-0.300864933506205,"LAD1;FAM129B"
"431","CBP_21632823_ChIP-Seq_H3396_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.496615319019401,-0.305326806370584,"ABLIM1;PGAM1;CTNND1"
"432","NFYB_21822215_ChIP-Seq_K562_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.497260220280488,-0.305723301675764,"CTNND1;TACSTD2;DHCR24"
"433","DMRT1_23473982_ChIP-Seq_TESTES_Mouse","2/2072",0.802046165375475,0.894196150333508,0.33105196930669,0.381255454761991,1.38802811443003,-0.306183886361557,"ABLIM1;TACSTD2"
"434","FLI1_21867929_ChIP-Seq_TH2_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.26531769949113,-0.306210913532442,"CSTB;PERP"
"435","LDB1_21186366_ChIP-Seq_BM-HSCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.26601506093687,-0.30637967722353,"S100A9;FAM129B"
"436","TET1_21451524_ChIP-Seq_MESCs_Mouse","2/1839",0.742652932526008,0.88276422050747,0.281561063922095,0.364291351839946,1.03647876500125,-0.308379857590183,"SLC9A3R1;PGAM1"
"437","GF1B_26923725_Chip-Seq_HPCs_Mouse","2/1676",0.693090190371192,0.88276422050747,0.246862522457878,0.32665646911093,0.842312696194558,-0.308787743669774,"ABLIM1;FAM129B"
"438","P300_18555785_Chip-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.27621003086729,-0.308846892419433,"LAD1;FAM129B"
"439","CEBPB_20176806_ChIP-Seq_THIOMACROPHAGE_Mouse","2/1588",0.663400631330821,0.877833158629672,0.228225980438605,0.306642086538024,0.756483620723056,-0.310442874247529,"SLC9A3R1;FAM129B"
"440","RARA_24833708_ChIP-Seq_LIVER_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.28405506120823,-0.310745414749717,"RAB10;CAPN1"
"441","IRF8_27001747_Chip-Seq_BMDM_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.29490870078921,-0.313372030099033,"CAST;GRN"
"442","EBF1_22473956_ChIP-Seq_LYMPHODE_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.29491428772217,-0.313373382154605,"CTNND1;FAM129B"
"443","GATA2_20887958_ChIP-Seq_HPC-7_Mouse","2/1708",0.70336946529849,0.88276422050747,0.253662525512279,0.333130735259233,0.894877901462685,-0.314883345008463,"DSP;PGAM1"
"444","MYB_26560356_Chip-Seq_TH1_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.519686134655721,-0.319511101918517,"CSTB;ANXA2;TACSTD2"
"445","FOXO3_22982991_ChIP-Seq_MACROPHAGES_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.32369718891167,-0.32033893592098,"ANXA2;CTNND1"
"446","STAT1_17558387_ChIP-Seq_HELA_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.526141525861971,-0.32347997662977,"CAST;ANXA2;S100A9"
"447","SOX2_18555785_Chip-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.33740099017701,-0.323655299476168,"LAD1;FAM129B"
"448","NANOG_18555785_Chip-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.34036770019326,-0.324373252749583,"LAD1;CTNND1"
"449","TCFCP2L1_18555785_Chip-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.34968784909194,-0.326628758469351,"LAD1;CTNND1"
"450","SUZ12_18555785_Chip-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.38577334374093,-0.335361563112943,"LAD1;CTNND1"
"451","LUZP1_20508642_ChIP-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.38873980875344,-0.336079457094676,"CSTB;PERP"
"452","OCT4_21477851_ChIP-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.3895273742079,-0.336270050443186,"LAD1;PERP"
"453","E2F1_18555785_Chip-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.39746151319418,-0.338190137349469,"LAD1;CTNND1"
"454","POU3F1_26484290_ChIP-Seq_ESCss_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.39842852703733,-0.338424157779618,"GRN;RAB11A"
"455","RUNX1_27457419_Chip-Seq_LIVER_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.39928727010398,-0.338631976336992,"LAD1;CTNND1"
"456","GATA2_22383799_ChIP-Seq_G1ME_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.40374472036745,-0.339710693498501,"PERP;RAB11A"
"457","PHF8_20622853_ChIP-Seq_HELA_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.557028820228852,-0.342469964625084,"ABLIM1;TACSTD2;DHCR24"
"458","CEBPB_26923725_Chip-Seq_HEMOGENIC-ENDOTHELIUM_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.41766961391481,-0.343080562090157,"ANXA2;NDRG1"
"459","RXRA_24833708_ChIP-Seq_LIVER_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.42611686954263,-0.345124824858057,"RAB10;CAPN1"
"460","BRD4_25478319_ChIP-Seq_HGPS_Human","4/2326",0.41339621861592,0.76684646229663,0.0413184846436055,0.0869513492098365,0.396673215105072,-0.350400800150037,"GRN;ANXA1;BHLHE40;S100A11"
"461","TAL1_20887958_ChIP-Seq_HPC-7_Mouse","2/2067",0.80090371762458,0.894196150333508,0.329995771414507,0.380876176698683,1.57868473773134,-0.350490968780246,"SLC9A3R1;DHCR24"
"462","DPY_21335234_ChIP-Seq_ESCs_Mouse","2/2000",0.785053677016185,0.88276422050747,0.315810859511215,0.367744200853059,1.45201790533025,-0.351392958017938,"DSP;GRN"
"463","TBL1_22424771_ChIP-Seq_293T_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.579023782550647,-0.355992808856341,"ABLIM1;TACSTD2;DHCR24"
"464","FOXA1_27270436_Chip-Seq_PROSTATE_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.579803308604688,-0.356472073573815,"GRN;PERP;S100A11"
"465","STAT3_23295773_ChIP-Seq_U87_Human","3/3165",0.842456401024618,0.920052917434858,0.26757970302783,0.349655272784496,2.10410636348941,-0.360714039724395,"ABLIM1;ANXA1;BHLHE40"
"466","SMAD2/3_21741376_ChIP-Seq_EPCs_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.60201133533701,-0.370125913111752,"LAD1;ANXA2;BHLHE40"
"467","ZFP281_27345836_Chip-Seq_ESCs_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.605038811719646,-0.37198725258291,"SLC9A3R1;NDRG1;RAB11A"
"468","P53_22387025_ChIP-Seq_ESCs_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.606204810488322,-0.372704126723995,"LAD1;CTNND1;FAM129B"
"469","FOXA1_21572438_ChIP-Seq_LNCaP_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.612804386294532,-0.376761648365272,"SPRR3;GRN;RAB11A"
"470","NANOG_19829295_ChIP-Seq_ESCs_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.623406944528269,-0.383280265735468,"CAST;ABLIM1;PERP"
"471","SOX2_21211035_ChIP-Seq_LN229_Gbm","4/3420",0.729620621626291,0.88276422050747,0.126362143265725,0.189182180203543,1.22140521219806,-0.385024268974909,"SERPINB1;ANXA1;TACSTD2;CAPN1"
"472","AR_19668381_ChIP-Seq_PC3_Human","4/3519",0.75148934767799,0.88276422050747,0.13633853508889,0.200115945060444,1.35245730871903,-0.386394679046279,"SPRR3;SERPINB1;CTNND1;HSPB1"
"473","CTCF_27219007_Chip-Seq_ERYTHROID_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.628804222009753,-0.386598595705174,"PGAM1;DHCR24;S100A11"
"474","FLI1_26923725_Chip-Seq_MACROPHAGESS_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.629230995528066,-0.386860982688418,"RAB10;ABLIM1;PGAM1"
"475","GABP_19822575_ChIP-Seq_HepG2_Human","3/2639",0.734071890571688,0.88276422050747,0.187925201415038,0.260510067570053,1.25389028619817,-0.387638064916854,"RAB10;PGAM1;RAB11A"
"476","FOXA1_25329375_ChIP-Seq_VCAP_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.631370797539024,-0.388176566177789,"GRN;PERP;S100A11"
"477","TEAD4_22529382_ChIP-Seq_TROPHECTODERM_Mouse","3/2293",0.637743263788896,0.861401311284801,0.140038084377293,0.203268576769256,0.874924458805012,-0.393558069018185,"CAST;CTNND1;S100A11"
"478","CEBPB_24764292_ChIP-Seq_MC3T3_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.642669405844543,-0.39512312593589,"CSTB;BHLHE40;S100A11"
"479","JARID1B-DAIN_22020125_ChIP-Seq_ESCs_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.644562328925529,-0.396286924427172,"S100A16;HSPB1;FAM129B"
"480","UTX_26944678_Chip-Seq_JUKART_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.645171132404625,-0.396661226255692,"ABLIM1;ANXA1;S100A11"
"481","HNFA_21074721_ChIP-Seq_CACO-2_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.645261555561439,-0.396716819816008,"ABLIM1;TACSTD2;DHCR24"
"482","MYC_19030024_ChIP-ChIP_MESCs_Mouse","4/3868",0.818558779204661,0.904904641989963,0.174025515246878,0.243171653304971,1.98693242828817,-0.397803883387526,"RAB10;PGAM1;HSPB1;DHCR24"
"483","TBX20_22080862_ChIP-Seq_HEART_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.651250112628749,-0.400398677652653,"GRN;ABLIM1;BHLHE40"
"484","NFI_21473784_ChIP-Seq_ESCs_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.651684986410549,-0.400666044803618,"SLC9A3R1;ANXA1;CTNND1"
"485","TAL1_21186366_ChIP-Seq_BM-HSCs_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.653602867371537,-0.40184518778691,"CAST;CSTB;PERP"
"486","UBF1/2_26484160_Chip-Seq_HMECs_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.654305062322341,-0.402276908141815,"BHLHE40;TACSTD2;S100A11"
"487","MAF_26560356_Chip-Seq_TH2_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.664004151483322,-0.408240058702844,"ANXA2;PGAM1;S100A11"
"488","CTCF_27219007_Chip-Seq_Bcells_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.66578740846242,-0.409336432772499,"LAD1;SPRR3;S100A9"
"489","CSB_26484114_Chip-Seq_FIBROBLAST_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.66882449019198,-0.411203677760036,"ANXA2;CAPN1;RAB11A"
"490","FOXA1_25552417_ChIP-Seq_VCAP_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.670176265903216,-0.412034770448952,"DHCR24;NDRG1;S100A11"
"491","TRIM28_19339689_ChIP-ChIP_MESCs_Mouse","4/3072",0.642763192199155,0.861401311284801,0.0940979751702748,0.162041182579496,0.938568036126043,-0.414827276091752,"RAB10;PERP;HSPB1;DHCR24"
"492","GATA1_22383799_ChIP-Seq_G1ME_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.690564222177813,-0.424569602419173,"CSTB;PGAM1;RAB11A"
"493","SMAD4_21741376_ChIP-Seq_EPCs_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.694058032574923,-0.426717651280655,"LAD1;BHLHE40;NDRG1"
"494","CBX2_22325352_ChIP-Seq_293T-Rex_Human","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.702275111729132,-0.431769639086433,"TACSTD2;DHCR24;S100A11"
"495","HOXC9_25013753_ChIP-Seq_NEUROBLASTOMA_BE2-C_Human","3/2014",0.545668619788972,0.772784748025463,0.105236043122368,0.164118114869407,0.720463877411822,-0.436416246572044,"GRN;ABLIM1;HSPB1"
"496","CTCF_18555785_Chip-Seq_ESCs_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.710140953427226,-0.436605680652445,"LAD1;CTNND1;FAM129B"
"497","PU1_27457419_Chip-Seq_LIVER_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.713954488363603,-0.438950301123286,"LAD1;CTNND1;FAM129B"
"498","KLF4_18555785_Chip-Seq_ESCs_Mouse","3/2000",0.540740641106113,0.767881018806512,0.103595030847578,0.162041182579496,0.72206970524921,-0.443939662425269,"LAD1;CTNND1;FAM129B"
