"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Z.score","Combined.Score","Genes"
"223","hsa-miR-3150b-5p","59/1176",0.483269464090886,1,0.582729450522542,1,-0.757459361757562,0.550809968449302,"ANKRD13C;MTCH2;AP4E1;JADE3;THUMPD1;FNBP1L;RASSF6;UBXN7;ZNF720;AGFG1;ALG9;DST;ACTR6;COG2;FBXW2;SLC25A15;DYNC1LI1;ACAP2;SPOPL;TRIM59;DTL;FXN;ATP5S;GTF3C3;LRRC57;NIP7;RNF219;ZNF518A;TYMS;RCHY1;METTL21A;HNRNPLL;ZBTB41;ATAD2B;BLOC1S6;PRRC1;GMDS;MARVELD2;SMYD2;PDSS2;LRRC8B;BUB3;EVI5;CCT5;HNRNPA3;PLEKHA1;PHKB;PEX13;GTF2H5;CUL4A;TIMM10B;GGCX;ETNK1;TRMT5;PSMC2;SERBP1;RAD18;RCOR1;CEP44"
"224","mmu-miR-1306-5p","81/1681",0.62728371381139,1,0.729087155892005,1,-1.17569711940087,0.548293813284607,"ATF1;CCNT2;PAK1IP1;CPOX;ATP5G3;THUMPD1;BRCA1;TXNDC16;IPO9;PPIP5K2;FPGT;SPIN1;ENOPH1;GABPA;RBM33;NDC1;SMARCC1;ALG9;SMIM15;ATMIN;CKAP2L;STRBP;MRPS23;ZNF12;QRSL1;MRPL45;MED7;DBF4;TFDP1;DDAH1;PSMA1;DKC1;AGPS;KIAA0368;TFAM;ANKRA2;UMPS;SOS1;KCTD18;CBFB;DLST;NOLC1;FBXO45;HSPA13;FUT4;ATAD2B;RAD51AP1;PPP1R2;SPAST;MIER1;TWISTNB;PLXNA1;CCT8;EPS15;C16ORF52;TSNAX;NAA50;HNRNPA3;ZRANB1;CPSF6;KIDINS220;GOT2;SUCO;HIPK1;TRIT1;MZT1;COQ5;PLEKHA8;GGCT;ZZZ3;POLR3C;HOOK1;UBE2T;ETNK1;SERBP1;NBR1;HNRNPD;NMT1;COPS8;UBE2K;LIMS1"
"225","mmu-miR-5108","78/1618",0.623719049864441,1,0.724026928834639,1,-1.10109759484863,0.519778903277157,"MCFD2;FASTKD2;RAPH1;YEATS4;THUMPD1;BRCA1;FNBP1L;MANEA;IPO9;CCDC91;NUDCD2;RAVER2;RASSF6;SPIN1;CHAMP1;RRP12;JARID2;SPG11;ENOPH1;RRP15;TAPT1;GABPA;AGFG1;RBM33;COA5;SMIM15;DST;COG2;HAUS6;DDX52;RAD23B;TANC1;PEX7;AEBP2;NUMB;NHLRC2;ALDH7A1;RBM22;SLBP;SF3B5;USP14;LRRC57;CTBP2;CBFB;YTHDC2;DLST;NOLC1;FBXO45;CENPA;FBXL20;ORC5;NT5DC1;SPAST;C1ORF109;PTPMT1;MAP7;E2F3;LRRC8B;EVI5;METTL9;SRSF10;ZBED4;HNRNPA3;ZRANB1;HSPA4;PTGES3;GOT2;FBXO33;EIF2S1;MZT1;U2SURP;KBTBD4;YEATS2;DMXL1;PSMC2;TOMM5;RAD18;CEP44"
"226","mmu-miR-770-5p","82/1702",0.62845399785562,1,0.73074515000591,1,-1.08647939538028,0.504661473168397,"ANKRD13C;MOCS2;C5ORF24;CCNT2;ABCD3;DDX46;FASTKD2;ZWILCH;ICE2;PAK1IP1;KIF14;AP4E1;THUMPD1;FNBP1L;MRPL35;SPTLC2;SPIN1;TLK1;NEK2;RRP12;ZNF644;DNM1L;ZNF367;GYG1;RRP15;TAPT1;AGFG1;RBM33;NDC1;PCID2;SMARCC1;NAA30;SUPT16H;TBCCD1;C14ORF119;STRBP;VPS13C;IFT80;CKAP5;MRPL50;TFDP1;TMX1;EHHADH;AGPS;DEPDC1;PHIP;ALDH7A1;HEATR1;SRSF1;CDCA7;MRPL17;DLST;NOLC1;FBXO45;MFF;METTL21A;NUP160;ANAPC11;DHX33;PDCD11;C1ORF109;LRRC8B;RBM12;METTL9;C16ORF52;SRSF10;NAA50;PLEKHA1;KIDINS220;NFXL1;STAM;HIPK1;U2SURP;PLEKHA8;MRPL22;RPIA;CENPF;NASP;TMEM56;PSMC2;RLIM;COPS8"
"227","mmu-miR-654-5p","71/1456",0.579208517583701,1,0.680325718446852,1,-0.918171192216549,0.501406615026914,"ZNF451;SLC35F6;WDR47;C5ORF24;GOLT1B;ICE2;GEMIN2;RAPH1;AP4E1;OLA1;BCCIP;TRIAP1;FNBP1L;IPO9;PAPOLG;MPC2;UBXN7;DIP2B;ENOPH1;ZNF367;TAPT1;AGFG1;TMPO;NAA30;VPS13C;SLC30A5;TSC22D2;DYRK1A;RECQL;IFT80;ZNF12;QRSL1;LATS1;PSMA6;AGPS;PHIP;RBM22;TMEM87B;MTMR2;MYCBP;TMED10;UBR3;DLST;NOLC1;RCHY1;METTL21A;FBXL20;DYNC2LI1;SPAST;PPCS;TRA2B;PLXNA1;E2F3;LLPH;SMNDC1;SRSF10;EIF2B2;AGL;CPSF2;KLHL23;PLEKHA8;MRPL30;RPIA;KBTBD4;ZZZ3;GLOD4;RLIM;EIF3F;ABCE1;RCOR1;CEP44"
"228","hsa-miR-4460","77/1601",0.631482718909848,1,0.729953940942789,1,-1.04938295990982,0.482385293957961,"TOP2A;SRP19;MRPS14;RAPH1;AP4E1;THUMPD3;KIF11;FNBP1L;NDUFC2-KCTD14;GCSH;HMGN4;KIAA1109;IPO9;SPTLC2;ZXDB;RASSF6;UBXN7;NEK2;DIP2B;ZNF367;RRP15;AGFG1;LRRC47;ZNF320;NDC1;SMIM15;STRBP;DYRK1A;CKAP2;IFT80;QRSL1;MRPS18C;TMEM177;DDAH1;TMEM33;TEP1;EHHADH;TIMELESS;KCTD14;MCM4;NHLRC2;DTL;FKBP3;TRUB1;C11ORF54;TMED10;UBA5;IREB2;MGST2;NMD3;FBXO45;MRPL57;ZBTB41;FBXL20;ORC4;CCNB1;CAND1;DHX33;NUP43;FOPNL;EPS15;CBR4;ZBED4;CCT5;NIFK;AGL;PTGES3;PEX13;GTF2H5;PLEKHA8;TIMM10B;REST;UQCRQ;RLIM;NMT1;TRMT11;COPS8"
"229","mmu-miR-767","85/1784",0.671555292251391,1,0.768517106121923,1,-1.19253214904735,0.474817318500731,"ABCD3;DDX46;FASTKD2;ZWILCH;ICE2;KIF14;AP4E1;MCM10;FNBP1L;MRPL35;AFF4;KIF15;HERC4;SPTLC2;PAPOLG;SPIN1;TLK1;NEK2;DIP2B;DNM1L;ZNF367;GYG1;RRP15;TAPT1;AGFG1;RBM33;PCID2;NAA30;SUPT16H;TBCCD1;DIS3;C14ORF119;STRBP;VPS13C;IFT80;TC2N;DOPEY1;MRPL50;ACAP2;TFDP1;DDAH1;TMEM33;RFX7;TMX1;ESRP1;EHHADH;AGPS;PHIP;IREB2;MRPL17;DLST;NOLC1;FBXO45;METTL21A;CORO1C;ATAD2B;FBXL20;BLOC1S6;SPAST;DHX33;PPCS;C1ORF109;COX11;LRRC8B;RBM12;EPS15;MEST;METTL9;C16ORF52;NAA50;CASP8AP2;CPSF6;PLEKHA1;KIDINS220;NFXL1;KLHL23;STAM;HIPK1;RPIA;TMEM56;PSMC2;UBE2K;TOMM5;LIMS1;C16ORF87"
"230","mmu-miR-1193-5p","66/1352",0.573777617071727,1,0.67167273237722,1,-0.84645394105513,0.470216493564721,"SRP19;MTCH2;C5ORF24;CCNT2;DDX46;YEATS4;ATP5G3;FNBP1L;FOXM1;GLS;SENP6;KIAA1109;SCML1;XPO4;MPC2;KIF21A;C21ORF91;DIP2B;TAPT1;CMTR2;TMPO;DST;CKAP2L;VPS13C;SLC30A5;GTF2F2;DDAH1;ESRP1;RASA1;SPOPL;RAPGEF6;ZNF277;C11ORF54;TMED10;CDCA5;GTPBP10;NOLC1;TTK;UQCR10;FBXL20;ORC4;CCNB1;SPAST;DHX33;ZNHIT3;MAP7;LRRC8B;EVI5;AASDHPPT;UBQLN2;SNX6;NPM1;VWA3A;MRPL30;CCT6A;TIMM10B;YRDC;POLR3B;ETNK1;TRMT5;CDK2;ASXL2;CENPK;NMT1;HDGF;TRIP13"
"231","mmu-miR-547","82/1711",0.647845852177231,1,0.747046052005805,1,-1.0806333556908,0.469105634125164,"SRP19;MOCS2;C5ORF24;CCNT2;UBE2D2;MAGEF1;KIF14;RAPH1;AP4E1;WDR41;JADE3;THUMPD1;KIF11;FNBP1L;AFF4;GLS;CCDC91;SCML1;SPTLC2;XPO4;PPIP5K2;NEK2;DIP2B;TAPT1;GABPA;AGFG1;GIN1;DYRK1A;DDX52;QRSL1;TC2N;FBXO11;CTTNBP2NL;TANC1;DYNC1LI1;ZFYVE16;DDAH1;KARS;RASA1;MTF2;KIAA0368;DEPDC1;TFAM;SPOPL;PHIP;NHLRC2;SOS1;TRUB1;MTMR2;RPL10;IREB2;UBR3;FBXO45;PDS5A;HSPA13;PPP2CA;FBXL20;ORC4;BLOC1S6;PRRC1;TRA2B;MAP7;PLXNA1;MCMBP;LRRC8B;ECT2;MDH1;TBCA;HIPK1;RPIA;CUL4A;POLR3B;LYRM4;YEATS2;TRMT5;NMT1;HDGF;ATP13A3;ABCE1;CPEB2;RAD18;RCOR1"
"232","mmu-miR-379","66/1352",0.573777617071727,1,0.67167273237722,1,-0.84032884522608,0.46681392085073,"SRP19;MTCH2;C5ORF24;CCNT2;DDX46;YEATS4;ATP5G3;FNBP1L;FOXM1;GLS;SENP6;KIAA1109;SCML1;XPO4;MPC2;KIF21A;C21ORF91;DIP2B;TAPT1;CMTR2;TMPO;DST;CKAP2L;VPS13C;SLC30A5;GTF2F2;DDAH1;ESRP1;RASA1;SPOPL;RAPGEF6;ZNF277;C11ORF54;TMED10;CDCA5;GTPBP10;NOLC1;TTK;UQCR10;FBXL20;ORC4;CCNB1;SPAST;DHX33;ZNHIT3;MAP7;LRRC8B;EVI5;AASDHPPT;UBQLN2;SNX6;NPM1;VWA3A;MRPL30;CCT6A;TIMM10B;YRDC;POLR3B;ETNK1;TRMT5;CDK2;ASXL2;CENPK;NMT1;HDGF;TRIP13"
"233","mmu-miR-190","62/1246",0.509136559385161,1,0.609557417063316,1,-0.687763825547513,0.464267411124982,"ANKRD13C;CCNT2;GOLT1B;ICE2;RAPH1;CTDSPL2;THUMPD1;AFF4;TXNDC16;XPO1;IPO9;PPIP5K2;FPGT;ZXDB;PAPOLG;RASSF6;KIF21A;C21ORF91;ACP1;GYG1;RRP15;AGFG1;ARL6IP6;RBM33;TMPO;STRBP;CTTNBP2NL;ZFYVE16;DDAH1;AEBP2;AGPS;NUMB;PHIP;EAPP;FXN;LUC7L2;ASF1B;TRUB1;MYCBP;TMED10;PARPBP;ANP32A;YTHDC2;SRSF1;MRPL17;UBR1;PDS5A;TANK;CENPA;ZBTB41;ECT2;EPS15;ZBED4;CPSF6;RYK;MED13L;NAT1;TMEM56;SERBP1;RLIM;PPIL4;CEP44"
"234","mmu-miR-190b","62/1246",0.509136559385161,1,0.609557417063316,1,-0.681751458872055,0.460208829083498,"ANKRD13C;CCNT2;GOLT1B;ICE2;RAPH1;CTDSPL2;THUMPD1;AFF4;TXNDC16;XPO1;IPO9;PPIP5K2;FPGT;ZXDB;PAPOLG;RASSF6;KIF21A;C21ORF91;ACP1;GYG1;RRP15;AGFG1;ARL6IP6;RBM33;TMPO;STRBP;CTTNBP2NL;ZFYVE16;DDAH1;AEBP2;AGPS;NUMB;PHIP;EAPP;FXN;LUC7L2;ASF1B;TRUB1;MYCBP;TMED10;PARPBP;ANP32A;YTHDC2;SRSF1;MRPL17;UBR1;PDS5A;TANK;CENPA;ZBTB41;ECT2;EPS15;ZBED4;CPSF6;RYK;MED13L;NAT1;TMEM56;SERBP1;RLIM;PPIL4;CEP44"
"235","mmu-miR-574-3p","25/400",0.139973760443942,0.761457256815044,0.190684351256719,1,-0.228770580094686,0.449831660120271,"C11ORF54;FBXO45;RCHY1;AFF4;IPO5;SPTLC2;BUB3;ZNF644;RRP15;GABPA;AGFG1;TSNAX;RAB4A;PCID2;STRBP;GOT2;CPSF2;U2SURP;MED13L;CHERP;TMEM177;DNAJA2;SNRPE;RCOR1;LIMS1"
"236","hsa-miR-554","63/1276",0.535013775997823,1,0.634255799010729,1,-0.709213401819355,0.44358658796411,"LTV1;CCNT2;UBE3C;MRPS14;OLA1;THUMPD3;ATP5G3;THUMPD1;BRCA1;IPO9;TRIM5;PAPOLG;RAVER2;DIP2B;ACP1;TMPO;ZYG11B;HSDL2;ALG9;STRBP;FBXW2;ACAP2;AEBP2;TMEM33;TEP1;MTF2;PSME4;UMPS;RAPGEF6;IREB2;MRPL17;CENPA;ZBTB41;ATAD2B;FBXL20;DYNC2LI1;ORC4;TWISTNB;VPS54;MCMBP;AMZ2;EVI5;ZBED4;DTD2;RNF20;NAA50;NUS1;RYK;KIDINS220;PEX13;FBXO33;EIF2S1;LRPPRC;U2SURP;PLEKHA8;SRPK1;MRPL30;REST;GGCX;TMEM56;ASXL2;RLIM;HNRNPC"
"237","hsa-miR-3681","80/1673",0.654352552974204,1,0.751183650261601,1,-1.02984895717913,0.43676821235448,"TOP2A;ZNF451;SLC35F6;MCFD2;C5ORF24;DDX46;RAPH1;AP4E1;MRPL35;EDRF1;PAPOLG;RAVER2;DIP2B;ZNF765;JARID2;TMEM14B;TMPO;TMEM14C;ZNF320;RFC3;NAA30;SMIM15;HAUS6;QRSL1;SLC25A15;ACAP2;DDAH1;TMEM33;TIMELESS;TRIM59;SOS1;DTL;FKBP3;MCM2;GTF3C3;MTMR2;MRPL17;RNF219;NMD3;UBR1;NCAPH;GGA2;FBXL20;COMMD8;DHX33;MIER1;TWISTNB;POLR2D;DPH5;COX11;NUP43;ECT2;EPS15;METTL9;PIBF1;EMC8;E2F7;ZBED4;CCT5;SNX6;CEP78;NAA50;RAB4A;PTGES3;HIPK1;ACADSB;FBXO33;EIF2S1;ZWINT;PLEKHA8;SRPK1;AIMP1;YRDC;LYRM4;GIPC2;DNAJA2;NMT1;AGGF1;MBTPS2;TJP2"
"238","hsa-miR-4484","90/1907",0.710500570500543,1,0.802678849718428,1,-1.25817510165597,0.43002604205103,"POP5;MCFD2;FASTKD2;KIF14;RAPH1;THUMPD1;FNBP1L;MANEA;GLS;RAVER2;SPIN1;ZNF765;GABPA;AGFG1;RBM33;EIF5B;HSDL2;ALG9;DIS3;MAGI3;VPS13C;RECQL;CKAP2;ATP5F1;FBXO11;FBXW2;CTTNBP2NL;TOM1L1;SLC25A15;ZNF92;DDAH1;PSMA1;ZNF639;AGPS;POLR1C;SPOPL;KIF2C;SOS1;RAPGEF6;ATP5S;C2ORF69;ATL2;ZNF518A;FBXO45;HMMR;METTL21A;ZBTB41;NUP160;ATAD2B;ORC6;ZNHIT3;TMEM128;TMEM209;NUP43;LRRC8B;ZNF468;RBM12;EVI5;EMC8;CBR4;ZBED4;USP24;NAA50;HNRNPA3;NPM1;CBX3;SUCO;PHKB;MEMO1;PAICS;PEX13;MZT1;PLEKHA8;TADA2B;CCT6A;ZZZ3;POLR3B;HOOK1;CDK4;TMEM56;SERBP1;RLIM;TRMT13;COPS8;UBE2K;RAD18;METAP2;LIMS1;TJP2;C16ORF87"
"239","mmu-miR-471-5p","19/253",0.0478352239825143,0.397623868690895,0.0735074962680322,0.724421702351622,-0.141187171000131,0.429208012584143,"ZNF451;ZRANB1;TMEM161B;C11ORF54;PAPD4;IFT80;TTK;QRSL1;TOMM20;AFF4;ZBTB41;GPN3;XPO1;DHX33;CDK1;PBK;E2F3;E2F7;RBM33"
"240","hsa-miR-1225-5p","80/1691",0.691850322901101,1,0.782021798625262,1,-0.929868110735168,0.342550062013756,"DDX46;DOCK7;RAPH1;CTDSPL2;MRPL35;SMC4;TXNDC16;FAM204A;HMGN4;IPO9;SCML1;SPTLC2;ZXDB;SPIN1;AGFG1;RBM33;COA5;NDC1;NAA30;SMIM15;DIS3;COMMD2;IFT80;HAUS6;MRPL48;DDX52;QRSL1;ACAP2;RFX7;TEP1;PSME4;KIAA0368;CHMP4C;PHIP;FAM72D;EAPP;FAM72B;FAM72A;MTMR2;ANP32A;DCTN4;GTPBP10;MGST2;NCAPG;MRPL17;RNF219;RCHY1;HSPA13;MRPL10;MRPL11;GGA2;FBXL20;ARHGAP21;PPP1R2;ORC4;DHX33;LRRC8B;LLPH;METTL9;C16ORF52;NUS1;RAB4A;SF3A1;CPSF6;AGL;NUP153;LSM5;FBXO33;GTF2H5;SRPK1;MRPL30;TIMM10B;KIF18A;YEATS2;TRMT5;SERBP1;RLIM;MPLKIP;UBE2K;MBTPS2"
"241","mmu-miR-3076-3p","75/1588",0.692317292275455,1,0.779351163881452,1,-0.861334825928925,0.31672221575899,"ATF1;CCNT2;DDX46;GOLT1B;ICE2;AP4E1;SRP54;FNBP1L;TOMM20;MED17;SENP6;CCDC91;GOLGA5;SPTLC2;PMPCB;C21ORF91;RBM33;SLC30A9;SMARCC1;ALG9;VPS13C;DYRK1A;HAUS6;VRK1;DDX52;ZNF12;DCK;ACAP2;TMEM33;ZNF639;ESRP1;PSME4;PXYLP1;SOS1;DTL;RAPGEF6;USP14;TMEM87B;GSKIP;UBR1;HMGCR;MFF;ZBTB41;GGA2;ISOC1;PLXNA1;COX11;RAB28;C16ORF52;SRSF10;CBR4;E2F7;ZBED4;SNX6;NUS1;ZRANB1;FAHD1;HSPA4;SIAH1;KLHL23;PEX13;HOOK1;UQCRQ;ETNK1;GIPC2;PSMC2;NMT1;TADA1;AGGF1;COPS8;ABCE1;CPEB2;RCOR1;MAD2L1;TJP2"
"242","mmu-miR-378b","80/1709",0.727219429041839,1,0.810364942633952,1,-0.931084033021475,0.296575421357172,"ZNF330;MTCH2;UBE3C;FASTKD2;ZWILCH;KIF14;RAPH1;KIF11;TOMM20;WDR43;FAM204A;IPO9;SPTLC2;UBXN7;C21ORF91;DNM1L;ZNF367;RRP15;TAPT1;CEP55;AGFG1;RBM33;SUPT16H;MORC3;ALG9;SMIM15;DST;C14ORF119;RECQL;LRRC40;ZNF12;WBP11;RANGAP1;GTF2F2;CTTNBP2NL;SLC25A15;DEPDC1B;AEBP2;KARS;TMEM33;RFX7;TMX1;NUMB;ZCCHC8;CTBP2;MFF;RCHY1;PPP1R2;ORC4;C1ORF109;TRA2B;PLXNA1;RBM12;EVI5;MEST;C16ORF52;DNAJC19;NAA50;NUS1;LIMS3;HNRNPA3;SF3A1;NEK4;SUCO;MARCH7;EIF2S1;RCL1;CMSS1;NAT1;DMXL1;TMEM56;DNAJC10;DNAJA2;TBCE;RLIM;TADA1;PPIL4;RCOR1;CEP44;METAP2"
"243","hsa-miR-219-1-3p","89/1921",0.771465001646212,1,0.849101627275536,1,-1.10594756238019,0.286953547628644,"BTG3;MTCH2;ARL6IP1;ICE2;C15ORF61;RAPH1;JADE3;EPRS;SENP6;EFTUD2;XPO1;SPTLC2;TRIM5;PAPOLG;NUSAP1;UBXN7;ZNF720;ZNF367;GABPA;ZNF443;AGFG1;RBM33;TMPO;SLC30A9;MAGI3;SLC30A5;CKAP2;TIMM23;FBXW2;PACRGL;ILF3;TMEM33;BIRC5;PXYLP1;PHIP;UMPS;SOS1;DTL;ALDH7A1;FXN;ZCCHC8;POPDC2;C11ORF54;RPL10;NDUFB5;YTHDC2;CDCA8;FBXO45;PDS5A;RCHY1;ZBTB41;ORC4;PGRMC2;DHX33;PTPMT1;ZNHIT6;E2F3;LYAR;METTL9;SNX6;GINS2;ATE1;RABGAP1L;NOP58;SEC24B;FAHD1;LRBA;GOT2;MEMO1;C12ORF73;ACADSB;ZWINT;LRPPRC;MED13L;KBTBD4;ZZZ3;GGCX;LYRM4;CENPH;HOOK1;TRMT5;PSMC2;RLIM;RPL22L1;ATP13A3;NIT2;RCOR1;CEP44;METAP2"
"244","mmu-miR-219-5p","60/1239",0.597688303979637,1,0.6881749218526,1,-0.553020437085344,0.284631816802195,"ABCD3;TSEN15;MRPS14;KIF14;RAPH1;THUMPD3;CTDSPL2;MAGT1;KIF11;FNBP1L;AFF4;HERC4;XPO4;ZXDB;PAPOLG;TLK1;GABPA;TMPO;COA5;STRBP;TSC22D2;ETV3;RABGGTB;RAD23B;FBXW2;CTTNBP2NL;CCNA2;DDAH1;PSMA1;TMEM33;ESRP1;NUMB;ZCCHC8;CDCA2;ZCCHC9;ATL2;MRPL16;UBR1;ZBTB41;CORO1C;ATAD2B;PPP2CA;FBXL20;ORC4;SPAST;CBR4;ZNF143;PLEKHA8;MRPL30;REST;DIAPH3;RHEB;UQCRQ;DMXL1;TMEM56;APEX1;NMT1;TRMT11;CPEB2;CEP44"
"245","hsa-miR-3200-3p","75/1588",0.692317292275455,1,0.779351163881452,1,-0.773271225592981,0.284340268824436,"ANKRD13C;SETD2;CCNT2;UBE2D2;ECI1;C15ORF61;RAPH1;OGFOD3;ZC3H8;ARID4B;SMC4;FBXO22;AFF4;HERC4;IPO9;SPTLC2;RAVER2;RASSF6;SPIN1;PMPCB;ZNF765;ENOPH1;AGFG1;RFC3;SMARCC1;DIS3;STRBP;DYRK1A;CTTNBP2NL;CCNA2;ACAP2;FANCD2;RFX7;POLR1B;SPOPL;SLC25A4;ALDH7A1;FXN;SMIM20;POPDC2;RNASEH2A;UBA5;SRSF1;CDCA7;ZNF518A;UQCR10;HSPA13;FAM117B;ZBTB41;NCAPH;RPAP3;AURKA;ARHGAP21;PPP1R2;MIER1;LRRC8B;ZNF468;EVI5;NAA50;HNRNPA3;AGL;SLC33A1;LNPEP;SHCBP1;FBXO33;EIF2S1;PLEKHA8;MRPL30;GGCX;YEATS2;COPS2;RLIM;CIAPIN1;ATP13A3;METAP2"
"246","mmu-miR-3060","78/1668",0.728131827253147,1,0.809970774821105,1,-0.885178666253601,0.280843437729414,"SCYL3;ZNF330;SETD2;UBE3C;GOLT1B;TSEN15;RAPH1;ZC3H8;JMJD1C;JADE3;THUMPD1;ADO;AFF4;GLS;EFTUD2;SCML1;SPTLC2;XPO4;KIF21A;C21ORF91;TMEM14B;RBM33;TMEM14C;COA5;ZYG11B;TIGD2;LRRC40;FBXW2;DYNC1LI1;TMEM33;TMX1;RASA1;AGPS;MTF2;PHIP;RAPGEF6;LUC7L2;ANP32A;IREB2;ATL2;NCAPG;ZNF518A;FBXO45;PDS5A;RCHY1;ZBTB41;ZBTB2;ANAPC11;PPP2CA;RAD51AP1;CAND1;SPAST;TWISTNB;SMYD2;FOPNL;LRRC8B;EVI5;C16ORF52;SRSF10;E2F7;UBQLN2;USP24;CPSF2;LARP4;FBXO33;GTF2H5;RPIA;NASP;GGCX;ETNK1;ASXL2;CENPK;HNRNPD;TRIP13;ATP13A3;UBE2K;CEP44;TJP2"
"247","mmu-miR-1928","90/1946",0.778236818757053,1,0.85463062507173,1,-1.08020824019111,0.270834570278053,"ATF1;GPSM2;MTCH2;WDR47;ARL6IP1;FASTKD2;ICE2;GTF2B;C15ORF61;AP4E1;BRCA1;FNBP1L;TXNDC16;XPO4;NUSAP1;TLK1;UBXN7;C21ORF91;KPNA2;RRP15;CEP55;AGFG1;TSFM;C14ORF119;PUS1;STRBP;ETV3;CTTNBP2NL;SLC25A15;PACRGL;ACAP2;NSMCE4A;AEBP2;FANCD2;RFX7;ESRP1;AGPS;KIAA0368;SPOPL;MCM4;PHIP;RAPGEF6;ALDH7A1;GTF3C3;LRRC57;RRN3;CBFB;ANP32A;IREB2;ATL2;FBXO45;HSPA13;ZBTB41;PRICKLE4;ATAD2B;SPAST;DHX33;TMEM68;E2F3;LRRC8B;BUB3;RBM12;SMNDC1;C16ORF52;SRSF10;MAP4K3;CASP8AP2;HNRNPA3;ZRANB1;CPSF6;TRMT10C;DONSON;NFXL1;STAM;HIPK1;U2SURP;GGCX;HOOK1;DMXL1;SERBP1;DNAJA2;ATP13A3;COPS8;UBE2K;PPIL4;MBTPS2;RCOR1;CEP44;METAP2;LIMS1"
"248","mmu-miR-221","90/1946",0.778236818757053,1,0.85463062507173,1,-1.07190358689365,0.268752391006092,"ATF1;GPSM2;MTCH2;WDR47;ARL6IP1;FASTKD2;ICE2;GTF2B;C15ORF61;AP4E1;BRCA1;FNBP1L;TXNDC16;XPO4;NUSAP1;TLK1;UBXN7;C21ORF91;KPNA2;RRP15;CEP55;AGFG1;TSFM;C14ORF119;PUS1;STRBP;ETV3;CTTNBP2NL;SLC25A15;PACRGL;ACAP2;NSMCE4A;AEBP2;FANCD2;RFX7;ESRP1;AGPS;KIAA0368;SPOPL;MCM4;PHIP;RAPGEF6;ALDH7A1;GTF3C3;LRRC57;RRN3;CBFB;ANP32A;IREB2;ATL2;FBXO45;HSPA13;ZBTB41;PRICKLE4;ATAD2B;SPAST;DHX33;TMEM68;E2F3;LRRC8B;BUB3;RBM12;SMNDC1;C16ORF52;SRSF10;MAP4K3;CASP8AP2;HNRNPA3;ZRANB1;CPSF6;TRMT10C;DONSON;NFXL1;STAM;HIPK1;U2SURP;GGCX;HOOK1;DMXL1;SERBP1;DNAJA2;ATP13A3;COPS8;UBE2K;PPIL4;MBTPS2;RCOR1;CEP44;METAP2;LIMS1"
"249","mmu-miR-222","90/1946",0.778236818757053,1,0.85463062507173,1,-1.06520015920072,0.267071678074035,"ATF1;GPSM2;MTCH2;WDR47;ARL6IP1;FASTKD2;ICE2;GTF2B;C15ORF61;AP4E1;BRCA1;FNBP1L;TXNDC16;XPO4;NUSAP1;TLK1;UBXN7;C21ORF91;KPNA2;RRP15;CEP55;AGFG1;TSFM;C14ORF119;PUS1;STRBP;ETV3;CTTNBP2NL;SLC25A15;PACRGL;ACAP2;NSMCE4A;AEBP2;FANCD2;RFX7;ESRP1;AGPS;KIAA0368;SPOPL;MCM4;PHIP;RAPGEF6;ALDH7A1;GTF3C3;LRRC57;RRN3;CBFB;ANP32A;IREB2;ATL2;FBXO45;HSPA13;ZBTB41;PRICKLE4;ATAD2B;SPAST;DHX33;TMEM68;E2F3;LRRC8B;BUB3;RBM12;SMNDC1;C16ORF52;SRSF10;MAP4K3;CASP8AP2;HNRNPA3;ZRANB1;CPSF6;TRMT10C;DONSON;NFXL1;STAM;HIPK1;U2SURP;GGCX;HOOK1;DMXL1;SERBP1;DNAJA2;ATP13A3;COPS8;UBE2K;PPIL4;MBTPS2;RCOR1;CEP44;METAP2;LIMS1"
"250","mmu-miR-669h-5p","86/1860",0.773902881632707,1,0.84953144092234,1,-1.00996733215631,0.258863605025098,"ANKRD13C;SLC35F6;C5ORF24;ABCD3;ARL6IP1;FASTKD2;ICE2;CSE1L;PDCD6;RAPH1;THUMPD2;JADE3;MAGT1;PRPF19;MRPL35;TOMM20;AFF4;KIF15;SENP6;IPO9;CCDC91;NOB1;XPO4;PAPOLG;UBAP2L;RRP15;TAPT1;COA5;CCT3;NDC1;NCOA2;NAA30;CKAP2L;PUS1;STRBP;QRSL1;CTTNBP2NL;SLC25A15;OXLD1;DDAH1;KARS;AGPS;MTF2;TFAM;PXYLP1;ADNP;SOS1;ZNF277;POPDC2;PRIM2;TMEM87B;PARPBP;HEATR1;NOLC1;UQCR10;HMGCR;HSPA13;AURKA;REPIN1;NT5DC1;PRRC1;TWISTNB;PLXNA1;COX11;E2F3;EVI5;C16ORF52;UBQLN2;USP24;ATE1;ZRANB1;DONSON;VWA3A;PHKB;MED13L;MRPL22;KBTBD4;REST;CNIH1;LYRM4;UBE2T;COPS2;TMEM56;RLIM;RAD18;TJP2"
